,uuid,default
7444,8cd0b905-5a3d-4b80-80be-e89e08f3840e,0.4293345919940454
7445,fa93a0ef-2519-4433-9560-28b0dc5aad0f,0.23177036861700326
7446,dedec7de-e03f-422a-ac4f-c1918be168dd,0.5721469307363662
7447,4ad5f87c-9bfe-43d5-8794-57a9ff7eae02,0.08760407689515569
7448,368a0f0a-1c24-470f-aca6-c9fe6c2c06e7,0.333627327893331
7449,7a5ade94-1eb3-49a4-bd0c-ff80ed80de89,0.6522386834755495
7450,e3b268d1-8b3c-4b23-a3bb-7c449ab71fdf,0.00231522984433955
7451,ccf7f386-abf6-435f-a9a3-bdb6dd1f16f6,0.411685920430765
7452,20f65913-2bf2-413f-9edf-0033ad33bef0,0.3643634098984643
7453,1d72390c-09e3-4ecc-a97a-ffd67a4617ab,0.4482706491291407
7454,f5b8161c-82e8-4087-a97e-ba68456f9918,0.027080972296921028
7455,fccd238d-5f7e-499a-a2da-6e5bd7b0c7a9,0.40041964785678624
7456,20206a7f-a5c3-4e86-907c-15f5a04e16aa,0.8245454839051001
7457,a8d89c4b-c126-45ab-a5f5-0578f0005028,0.2359744757544266
7458,e9bc906d-9328-4e27-a09e-00db53bb3d30,0.7654886332503745
7459,8119dc0e-753e-4bb8-92ab-27af1de6a9db,0.8803155040599296
7460,d05faf75-f060-4f2d-a725-f84816c3e242,0.08818213586878197
7461,1ccb5e2a-330f-4946-b61e-7aa0a7a777c4,0.5058843118375571
7462,b17ae254-43e2-4815-b9b3-4cee60b27948,0.24344638301172192
7463,9fb904d6-9b5e-41b7-9a75-1ef3a1e4e35b,0.4151678751646767
7464,ef35da7d-18a1-4768-8b39-d50754c10d7e,0.9208407249319137
7465,45a4e5e3-7679-4499-80a1-5d7cfc86ab5a,0.3903869516613195
7466,c82dc9a6-0e84-4bac-b1bb-b29b4f688da0,0.8257141377049964
7467,5a1e5079-f787-4d63-9d22-0b917b64b0cc,0.46073394128865663
7468,3678c6ae-10d1-431f-92dc-9865a34c7799,0.03189838603756244
7469,3ceb48d1-1462-493b-92b6-0d53c681e951,0.21131385222176852
7470,97ac384c-c1d7-4119-b1e9-fce83a57c3d6,0.2800812494938488
7471,10c3fea6-d318-4783-aea4-78b1dc6e6db6,0.15639574747298124
7472,c9eccaff-f780-4666-9e31-75d764081e24,0.21383997188078455
7473,c1e95f47-3bc6-4f42-83b6-937c02d9019c,0.5141402474468106
7474,119bf280-a1f6-4f0a-8b6b-812d2ebbce65,0.18538967525373598
7475,d3114d56-c6a3-422d-9bc2-9cd7f2451853,0.41140029398388456
7476,e5c44706-1bb7-4019-afdd-ba7372af87c5,0.35347649847294865
7477,9e9b578a-a12d-4ab9-9f74-d81d1b21ac6e,0.015658828791184874
7478,57510adf-1f29-4d5a-a246-23bb7ec7bf27,0.07844288892572655
7479,39c0bd71-9a98-4c3b-b301-b491710401c6,0.2019888139531604
7480,9cd1ea42-ceb0-45cc-baaf-ca106bf59cfd,0.21905780151026108
7481,889d74bf-686b-4ed9-a44f-0b763a164ead,0.3079491966692245
7482,ddf11d23-8f8e-4d2e-af1f-059df18a5682,0.11872081459344408
7483,497079a7-f3d5-4526-8502-0482bf324a93,0.46469912837920124
7484,7f4cd806-7c73-4ec7-878a-d8485223ff88,0.6343991463251987
7485,d2f33b79-e951-4c3d-b712-a459cb69ccde,0.44491258873632417
7486,6240cc85-979a-461b-b4fd-73502ffa85ba,0.4203768638053219
7487,b758c688-d207-4859-bdc3-d4a4bdc8fd17,0.04628906590714847
7488,fae97b67-cc39-4373-a76f-4223b211aa34,0.7805967819754009
7489,67efb135-6c8b-42fc-9ea7-9a517dee60c6,0.1553144679474601
7490,de15c1ce-bde1-4eb7-8a89-4e2f0a1cefbc,0.7057013519665771
7491,a52a9442-6cde-4d09-92a7-090d1231c1b8,0.1474171461084534
7492,ec37ce97-14e9-4006-9fd7-77dd8365c45a,0.6970296203407298
7493,fcf105e2-cee2-486c-9668-04b914d96e6e,0.09858480508103981
7494,32ba36a6-eeed-4e5d-8643-dc944a17e2a0,0.7499951726558031
7495,429834cb-d18b-43f7-b1b8-5415e68e614f,0.7733266089355294
7496,866827e6-d49d-4518-8359-96cc56fc25a2,0.7632625260264988
7497,38e79cd2-ab9b-4b80-9134-2e38f4015a2c,0.12881052802892218
7498,de795d53-5113-472c-992a-fc1a80b11c62,0.738232886245055
7499,88f4a4dc-4e2f-4e75-b0b1-6464a2e51f09,0.49937236759603276
7500,0bd51c86-7817-4125-afcb-4b646f758f5f,0.2553919332169824
7501,35b8fc40-243a-42bf-9705-3ae0fbae1ade,0.27177008119698853
7502,1ac36980-e397-469f-9884-77876987c150,0.2014362557873685
7503,3791bd16-a1b4-46e8-8111-2992f539a3da,0.653999833776453
7504,19b855b7-f789-4fce-ad22-7c694ca5f355,0.0024698534852311154
7505,a1fec034-904e-46a8-842f-888f805b4bb2,0.21010480220969358
7506,3ccd8cf9-4a97-4f75-8f1d-dc6f3d9e1c5f,0.186885847571743
7507,cc7adf49-6b50-4112-bac1-2013f0a34929,0.49548105247367785
7508,fd8a3a76-07f2-460b-906c-25efe0f15a4c,0.8873039281477723
7509,3e13f314-5b0b-4c99-a31e-047a50023ea1,0.9274457551345503
7510,1a99010d-f36c-4aa1-b296-2335fc6b2d4c,0.8586058534526496
7511,35b9307f-6c6f-4901-bc3e-8dbb198bac5f,0.3926531527363855
7512,99e302e1-85b6-4a2a-9b99-18950d230526,0.45895447761215485
7513,69f5663a-8821-42a9-b0c7-d60fd77a422f,0.14711604716829232
7514,f4ebc4c8-744f-4bbb-9668-c270ae0dcc7b,0.3362901366035929
7515,fc5c0498-8ca5-4ed0-9855-c8795db7c6c5,0.724038742518644
7516,923c84f9-d717-4851-b9e1-caf6b39be3ae,0.6809755052128861
7517,be583178-d4cf-4a63-a440-28335b5eb7e1,0.4866803869930579
7518,97b8b7eb-0d24-43a2-92d0-566d0bde0b0f,0.05800813444822745
7519,7ec4e4f7-3085-43ee-8111-2f60d603def5,0.628044258878415
7520,ccae3cda-7277-419d-a8bc-5201d0ce8aad,0.17842666812577518
7521,145abf18-52b8-4f28-a2f4-f1754587d12c,0.17735808320755148
7522,2aaf6111-5037-4365-b7d0-0378e01680bd,0.7821838706391409
7523,da790fad-1cd1-4128-8e8f-cdfe26f2362f,0.19771278875555154
7524,2ac99999-7309-4621-b0b1-26bb64a66384,0.15099514705013914
7525,dc459511-a38b-48d0-b0bf-b3b814ea0f23,0.3516758838453712
7526,56ef3d51-337c-4d67-9707-37bb6d442232,0.517225899589452
7527,5d60c5e5-d0ef-49bb-9519-3368d9f82c4c,0.6870152511368923
7528,d613492f-0c03-4487-bb3e-63dbd5d2c2d2,0.6464750379675296
7529,653558d3-9117-4952-ab7a-c7428596388a,0.9474834678552648
7530,e33116ff-dbc9-4f45-a59e-c6cff88ce167,0.4545526902632651
7531,37a84899-0539-4267-8514-c400ccd02e19,0.4108293577340684
7532,db1fcc71-9447-4e23-9d64-153fb6836a61,0.46305876178747124
7533,72be4c89-69cc-4e77-b0b7-ce1ef7e9eee9,0.31183087318734243
7534,5aec4d63-eb89-478c-be35-7b7b1d7582aa,0.8277898143918212
7535,3ad2d1eb-d614-47f3-8e64-461d05891bea,0.3872465200993127
7536,3c8b7781-d5e5-451e-b48a-bcae3f9c1101,0.15753178732813902
7537,d86e8e69-11fd-4eb6-b885-639f695340ed,0.5636590311262377
7538,5abc33f2-f6aa-403f-9944-0f800a58623c,0.7426448285244646
7539,07c23b71-2d7a-4118-b00d-674a07567cd1,0.589542066286504
7540,9881822b-8a96-4f9a-ad9a-3b47dd8c3b8b,0.7003701716477846
7541,b7b7695a-a03e-48e3-b6b7-449c96c7c589,0.25558233864546787
7542,3e8ee856-7d18-4902-862c-8e5f06da42b7,0.7151207021332942
7543,13be667b-94ae-4a98-b37b-1898398ede8b,0.7266317823426806
7544,3bff5dcc-19d6-47b3-8607-94547a0ae94b,0.42606452826611585
7545,d15c7b5c-c67b-4bd5-9437-1f3fa0153e80,0.7116965865806543
7546,ec1578bf-5535-4450-934e-28a12b6ecfa6,0.18490571781470957
7547,cf555049-ef70-4ea5-ad55-c1752ae06ebb,0.2158809622291296
7548,6e72eefc-588b-492b-b8a2-eeb22558cc46,0.24833788562030856
7549,fc9c4c18-6f9f-4db0-acd4-fb2d94c57563,0.13267823861841385
7550,e80918eb-c61a-4844-b9b7-f0a5d1e69c12,0.6729890704489189
7551,e28bd54c-8dbb-4969-9b4c-fd2ed1d53a22,0.3961902023063311
7552,97f3cf66-4411-4e45-a1e3-ceeea54bb59c,0.19545202655370458
7553,605f920d-30cd-461b-8fd3-658132a9a735,0.6171344260874697
7554,3633f48e-1609-4b66-9a35-5abfd6e2aba7,0.23147628632171258
7555,8f5ea22d-a338-4bf4-87b9-c6b57bc110e9,0.040706399342524895
7556,942ad6ba-b4ca-4603-9831-33e4910674fa,0.18864621643203625
7557,6ae4142b-6f83-46c1-850b-c769419be635,0.048723091821772375
7558,c40fbacc-9155-42ac-83c8-bd00e4a581fd,0.1447449432044621
7559,3e5c70f7-c6c4-4435-90c4-e1fa60ea1f1c,0.4876748793372343
7560,b875bcdb-26f2-4507-b7e6-477c252187e4,0.6901016791221423
7561,bdbe989f-62cf-4c9b-957c-c21827346d14,0.3310424347024902
7562,12be5407-1eac-432f-817b-900c4e4f35d8,0.5490524596009181
7563,0a72738c-cf48-46dd-adf7-5a7f41612672,0.7869942332885534
7564,e83e48c5-cf9c-42f3-8f98-130bf7ea126a,0.38497118512083756
7565,77163347-70f9-4687-8ea2-52c7e15ea0a3,0.16368335531878583
7566,78892c06-90b8-4f70-af4c-5ff7e938b795,0.441090866931478
7567,f8865669-a395-4e45-8f2f-71304cb1207d,0.1733504127395513
7568,aab27fdd-efce-4d72-826f-7b55bc4a8934,0.21449358302032404
7569,206e0550-76a9-4ff6-9538-626cb4546dae,0.019551564256523664
7570,5b3333cb-70f5-4579-8927-66dd41c1d232,0.12431433989983465
7571,5fbc39a0-5394-4d1c-829e-07b195594686,0.8825448924835211
7572,fd63263a-bd7a-4fc1-8c50-82b647a6b62d,0.6764591125882298
7573,c4cbedcd-9674-40c8-98ba-cf5d6c10de13,0.7261724741092125
7574,e18c3b59-aea9-43c7-9f69-44025526c620,0.16476047992693316
7575,ac614222-7f07-4d7c-ab3d-1d2303b5556d,0.15745612061712325
7576,7a75ef05-1074-4d52-b1e2-a5afaddc5ee1,0.9534803727273604
7577,8d54189d-1d6b-46c8-a69f-567700d3c84a,0.10886087789306119
7578,75e29bc5-810c-4730-9034-f99488efdbab,0.035032628660899075
7579,7fc7224e-0497-442c-a82b-a5a2a30cfac8,0.8449030430240934
7580,06c6dbfb-d483-4e90-ac2f-14665ea66440,0.057992350348337246
7581,0f1d05f1-55b5-4811-a546-20710d8cee90,0.27473802263267083
7582,0b6415c1-ea48-4c46-a292-ef808f21212d,0.2844606210872479
7583,9bb7c645-5ac8-40b9-91dc-56a4338d0f29,0.3748094882329089
7584,e24c0bfe-a1da-41c0-97df-19628f9a2c69,0.5859347682281214
7585,398e5f9e-41a4-4a93-be68-d2a93414b9cf,0.5351080112651446
7586,065fec4f-ddb7-472d-8cbc-7b94a6118901,0.2711489175605907
7587,38061e08-9b2d-42ea-b24f-29536ecf445a,0.5461215902740596
7588,6ccb9b02-bec1-463b-9420-0c3fa53e6cc0,0.19830636006649338
7589,1f18c3e9-1bf7-4835-b585-b3497e26baaa,0.5051760073559255
7590,9c559923-ade1-4b04-b32d-76109d9885de,0.5085843998247562
7591,528b2402-7e86-4b0e-8118-83e5ada17643,0.730364254138242
7592,b69dc9f0-c915-4887-9f4b-156d0270c3b5,0.05752297351659384
7593,999b90a0-8746-43b6-b050-df2892463388,0.3346509726036444
7594,9c636ebe-4485-45bc-bf27-71ac5cffe8be,0.9779680111684281
7595,102c873f-e4b4-4134-9c66-94fe80387b78,0.21416379424504775
7596,39c3f0b7-4063-4311-996c-514bac2003ec,0.24237623823040746
7597,ac807bc5-a422-4dd0-b4d0-260951d9f5c8,0.2979652747666051
7598,0dc02240-6942-46d6-87a8-38b8c6802f22,0.6279226485532304
7599,9a7e4400-32ac-41df-a7c9-f06a6dcdacdd,0.1823215216878854
7600,1107b271-20f0-480c-9a63-777dba4f5bcf,0.5169453714839216
7601,ba4ae456-7947-4e91-8be9-b3318c993109,0.3038672826136373
7602,63b90678-e65e-4fb7-b1c4-52796341efe4,0.21334854582090823
7603,96fdfab6-ebe9-428a-9703-ddfe23d62a60,0.6538672225965098
7604,1d77dbd1-c249-4f46-bb2b-33e10fbd37e3,0.3439258228546173
7605,99c0d620-197f-43c6-9acb-f493f83caac0,0.37480799702351664
7606,5a64edfb-c2b3-4981-8f66-22b36ed3645c,0.06334173675665004
7607,845f69ee-7938-4a71-afbf-30008abb0909,0.10818864302540435
7608,b5011eba-4689-4892-a2f4-e1593de7e4fd,0.817944985234836
7609,2f4be61d-62b4-44dd-b64e-c9b3377dc354,0.31573491708910534
7610,d5e8dccb-4683-4ad5-8925-e72fcef7442f,0.5458569415654855
7611,e40a9dbe-2baf-4f08-941c-e273ee85e80d,0.4324209685015041
7612,7a19952b-703a-4127-bcb8-346af35cc939,0.42501560340660277
7613,5a17a332-c2aa-4da6-a6c1-08fed13d9795,0.08295792025555976
7614,8711cc1c-ef34-4564-90d7-3e4e3f56d337,0.24380642585356124
7615,3fa84b59-a4e7-427e-a9ea-0a8fb9b38695,0.6844872776811385
7616,1c01e008-e299-4667-bcec-5dc953a77850,0.5930723326342565
7617,e2c89f82-e3ee-4d9d-9066-6badc2cc7714,0.33980471127048867
7618,0b708fd9-0459-4be6-95a8-3d42832afce4,0.27698490425114725
7619,96e4d045-7f35-4253-bbfd-acda16f063dc,0.6664804773269575
7620,3fc06fa7-82c7-4002-ac2a-302b020e2ba1,0.38226927207922845
7621,3690f166-1fbe-4213-a9a8-87ec360acbad,0.7182306618974937
7622,dcad93d3-26c9-4c41-82d8-131800880f36,0.8708610012576627
7623,37ee4a67-e26f-4f90-8933-2dbdfed47378,0.3129335618916744
7624,fa7ea7b7-3521-494e-ad42-d9d64a6aeb51,0.40434357000142807
7625,8d451f98-c6a2-4a05-8a41-8aca245e9dfd,0.3878365698798764
7626,0fe8ffb5-1153-450f-be96-208d8797b16a,0.5944797303148833
7627,350b1761-dc41-4f57-998e-1ed6f5a6bc0a,0.35748427299863617
7628,6e6f4dcc-c817-49e7-ae9a-df576ca6410c,0.7896969385535066
7629,930d4b9e-2bc6-4fb9-a33f-0bda735d9cf5,0.7218917666798012
7630,296c1180-dafc-4c75-b42c-dfbf3732e5d7,0.15645444510861525
7631,226bc067-3941-42df-a3b4-28d2516be6a7,0.5108018373778586
7632,55cccf68-9c12-42f0-8ef4-54b9e519f246,0.3388629530147789
7633,0a9217b7-4789-4c95-b66a-e671edeb4e3b,0.14282574019239128
7634,6bb58eaf-cdcd-4b1e-ad80-c1c645c7a204,0.3129493007513933
7635,d645e360-09da-49a7-801c-086040642a55,0.4520024683216747
7636,888fef6a-24e1-4868-8cc0-2ec3077fb8da,0.6104612262026384
7637,169eda3b-db03-45ee-ac7b-10e32e4adf8f,0.30539087861228503
7638,e6d7e8fe-2305-4ced-8b54-b83226ad7015,0.0410372950084895
7639,80f22acd-847c-4779-a3a4-b0d6e33b9cb0,0.011469667076424607
7640,c67082b2-3fcd-49a8-b0a5-caed6067dd36,0.02931322159919234
7641,d49aa460-9a6a-46ba-8f97-295611509958,0.2072985090667017
7642,aa5250ad-1700-4604-a1f7-737a0e9299db,1.0704748008668432e-06
7643,3dde2411-2358-482b-a30c-973387327980,0.4076002943180344
7644,3c2f946f-77bf-4414-a3bf-47af5932e0a0,0.18334477727068454
7645,6d444b46-7f35-420b-abbc-8a5548fe7e22,0.6322908046186966
7646,66224a1d-eb7c-4caf-81ba-42b765375c60,0.8190704149596573
7647,34a993e8-d1ae-44ef-a964-889280fcda48,0.1042733496210383
7648,3b6e169a-80cb-454f-9cea-5e578e26e1cd,0.9710019192639416
7649,ee2b1313-2fa3-47b4-9623-ae9ebeceb5f4,0.44518091381254576
7650,5e28f491-940c-46e1-91cf-c70787a1727f,0.4903036822288277
7651,a5206ebf-a004-4714-a6db-e2cb5eaec0e0,0.7275438550481076
7652,efa76da7-f3ea-41f0-8396-4cafe65e47a8,0.4929586933432551
7653,dc82d301-087a-463e-98cb-44adaad03e87,0.327900093962578
7654,40ef1d2a-da97-473d-b602-9b870c2941b1,0.5800943285447121
7655,e9eaecf0-245d-4be4-a6ef-263889c33479,0.21168688881903727
7656,a3712bb1-5c88-4d9e-88d2-669a4c4d8174,0.20496731377957925
7657,f50fb50c-3db6-417c-9b2f-e5ec82a22bd0,0.2971071442295538
7658,a38ef332-490e-4bf3-b3f8-74c8dae432ab,0.07807249224517235
7659,3760910b-6f72-4600-95e8-bac1466f25d0,0.1687436790744523
7660,25dd3ad2-938e-4f2c-8400-81256371c9ff,0.34442421548528546
7661,c2b03d57-5df7-44a0-9292-c178180f22af,0.29722951735158887
7662,479f3902-f777-4848-905f-107a34f778b3,0.7136807002878238
7663,6dd019d1-8ab9-415e-933f-1556e46ae143,0.1160096402468139
7664,4377df32-61b2-490c-8336-da92e4ca6009,0.23667259934646506
7665,d8d2102d-59ab-416a-b976-41a6fa92bb06,0.4311332813583105
7666,f7697d56-f9d3-4892-9254-7e91eb90999a,0.3065385154300236
7667,32044575-4681-4da5-a984-4849c8a5d115,0.030614207331462848
7668,b5a0b4d8-ce86-4d41-bec4-10a680b5f234,0.4041342158117576
7669,b93be097-d061-4594-b601-b23e67003a29,0.7795125537434248
7670,4dae13a7-b7c2-47d5-a8b8-21916e0e726a,0.26582128401185706
7671,541164f6-5466-4546-8a2c-656d39514d84,0.1375242304383259
7672,c1c05a95-fa1f-454b-b7d6-1e5c82db21d4,0.10249098230253577
7673,808221a5-8ce8-47dd-829b-5a0e4d237a29,0.4680873925449087
7674,78e560c4-bde4-48d1-b4b4-5c94e544a31c,0.318272136208304
7675,b9c41bd0-f86f-467b-acb0-2eb4b9fd0b11,0.7259853773423587
7676,e7e90c85-9911-4aa0-9823-fa89051b8159,0.2813848161242745
7677,f54e5dad-dde5-426d-9b31-9ac10faa6521,0.7339057246711206
7678,76d8357b-c46d-4b2a-8a74-eb697d6c730e,0.010772524076760201
7679,80f17d01-1260-4305-88ac-1f2220144c13,0.12800980061852296
7680,f2d235da-30c6-43ef-91e8-fce3d09ee806,0.6345541610507608
7681,e9fcb0f0-df4a-45d7-b603-b9ed694cdaa4,0.6528434406901804
7682,1bcd94dd-96a1-4894-a8fe-16fe365f0fc8,0.9916492041732279
7683,358cda13-a78a-464b-ba5d-f621275c4a08,0.11305081131205313
7684,ef11e9e0-d633-41ee-84d6-fe3479deb6b1,0.4915339394484279
7685,0c1dc920-484b-4c39-a02c-31cb715ace1d,0.3883592471614292
7686,4aba69fc-0ddc-4a04-9c12-75670cc19fed,0.14724555828150934
7687,53c52cb1-b7bf-4e85-bf65-d2f04f8e8657,0.5176295303993041
7688,3089d1f4-9516-4f65-9179-5bb0059f26ad,0.15828360384865028
7689,ed0955b6-6c18-48b5-b2cd-4e57ad6c3215,0.010268106060237215
7690,ed1d4261-a6bc-4b70-aafc-2bdfcef24fb2,0.8212489084245969
7691,83e0b0fe-e2e1-44ec-91b8-c1b37a1cee34,0.18293522651760427
7692,1b7ae367-18e8-4331-9380-a85f63cec221,0.09296336215689828
7693,557ea0f5-cb54-4e2a-95c3-4286d7af7a96,0.5851239642332972
7694,c6cbf929-7176-4126-88ff-ee492e85c271,0.6905998288843225
7695,a0d153c0-f995-46cb-a08f-5a3d714b6fe3,0.23725506330615084
7696,d41407c9-71d7-4d57-8de7-661cb61a38fb,0.10416257037238984
7697,c71f9aa9-e529-46d4-aa67-8423100601de,0.20370922185115722
7698,1d4cd9e3-6f1d-473c-9684-86ede52bd971,0.22962130853011228
7699,3b546395-d367-45ee-8758-768f092dcda1,0.010235547447411921
7700,d2b3ab04-5295-48af-bcaa-87f5364ee604,0.8134350253880127
7701,5c81545a-a92c-4561-bb16-d089e8b9e8b5,0.36990216290466166
7702,f096511a-eae3-4f58-bc81-38589f88e9f4,0.8187430572240619
7703,597825af-de48-431d-ac07-720b30102d3a,0.12767868862549234
7704,f66e47b0-d1c0-4101-8796-f81b5aafb17a,0.6995657170938747
7705,d33d3322-0ddf-4277-bd2d-22a5c99bfb18,0.08489214006054493
7706,9688a1c5-6122-48fc-a857-7288113e55e5,0.3030747969613194
7707,b85937a2-5432-4e5a-82fc-59eb76734100,0.4450317711117448
7708,b83881f0-cecc-4b10-a075-8d8ed11e0634,0.5518398221918861
7709,c3f0f9e1-1c87-4e60-8a34-ddb7c946d22e,0.25030811165454253
7710,8cd72d61-15ab-4eac-a8a8-12b122de8792,0.7185856972394745
7711,5ef8e9c6-7952-48af-a0b9-beb61700f456,0.3441121180962985
7712,dae8ab8d-2582-4ffa-982a-016d216da921,0.4167132025483145
7713,9b6e8c99-b60e-49ce-9b42-86b4f0c8454a,0.3489980436410198
7714,78644988-ad31-4e1f-9cf1-ae5c485e8f35,0.2881824286558646
7715,33367ae4-5b0f-48da-afad-b42d3df162c7,0.8347762750334603
7716,98393045-4dce-425a-9db6-29926d711e33,0.2845546239132085
7717,e3d0c791-52b2-4172-98a8-9a7640feabfe,0.28857516800068267
7718,540a2bd8-2844-455a-b301-80ebdc0b95d8,0.5192515009932736
7719,f76901f6-98d3-42ab-99fc-7cd3f75ad867,0.00918009039784949
7720,26a725e0-66a3-46b4-869e-f30a3b0794fc,0.12606654933644582
7721,d23c39fb-c3a6-456c-aae2-eacdf5acfdd2,0.1897273094513709
7722,9f4f4488-8245-44f3-a827-17d4865638c8,0.12672285396522728
7723,e62b55b4-d85f-4c3c-a4be-15448713cd4f,0.17841470350944136
7724,7f287e1c-aa92-454c-9a9d-93bdd46d9dcd,0.40642762819851413
7725,8049db79-e6a8-4da8-8e9b-c010f9e1a9a3,0.04549808287790007
7726,a02fce3a-2460-4544-9871-85512171499e,0.33666015849072894
7727,2b2decc2-6a46-490f-9eb1-d68f63a579c1,0.8555863683776825
7728,6d1c91bc-692e-4af2-a664-9189774194ea,0.5421879242490428
7729,1bba26df-2533-4b79-8a33-14afef1d127e,0.7410235012918286
7730,57edc024-6962-4181-a7b2-d1306b847777,0.7081506867876205
7731,d59dd7a4-f1b5-4ef9-8c7a-310bdfe4d271,0.30149817575102833
7732,903f3bd0-ff41-4a02-b664-b974ddf652e9,0.3165931633101392
7733,d8c422bb-48f8-4cac-8340-f8bc577fc8ee,0.31555418366631677
7734,cc5682e8-a19a-4a1b-9df1-54f446133266,0.957017947109486
7735,3dcd3dd1-af77-453a-99c4-13dfb6ad00dc,0.5788805946393888
7736,105cb161-1964-47ef-8b83-8cb48bd17cf0,0.8693023656962131
7737,f9c0cdc3-0370-4c87-b036-cf3530a5d27f,0.08916263448629555
7738,04a6aa51-5b47-434e-b972-725f8f6e4bf8,0.430004447677713
7739,35116812-33f9-4a73-80c0-0e5e03829abf,0.4292498203147137
7740,3602528b-b031-40d8-8d93-ee8c1785c78a,0.4861575652406309
7741,6230cc7f-821e-4a0a-a8d7-6a977c99a144,0.2747364760929525
7742,c5648c74-6827-4145-a979-7dae5b1dff9d,0.5620941345428329
7743,34ea2740-e9a7-4e2e-bb4e-211f76b54375,0.41944619048220955
7744,c5a5bb5b-8151-41ca-9498-ff245981e837,0.31997318096089733
7745,44173004-5d5d-4a1c-a59f-6f8deedb2cfd,0.547677956432539
7746,d90405f2-39d3-4393-9415-ceffa6cb3598,0.8335720561431657
7747,aab7ae8a-5523-4a79-ac9b-c61d1cee3820,0.5235439905975563
7748,3212a957-33de-4092-9c7f-90e213ad7b66,0.07026302323419835
7749,58a9d971-9e76-4740-b3f5-08700482440c,0.8465536747335317
7750,a847aabd-85c1-4ef1-9c92-2e20f5998693,0.8585263598796671
7751,a94c3c34-de09-4077-bb78-b6ea6d2c3d33,0.13705161020555237
7752,c450b11e-0ae2-479a-ba07-b65af3168fd4,0.274718213856635
7753,d74c2b9d-3e09-4c6c-9283-0535b4762f90,0.9979085505616715
7754,92d352d8-4ea1-4a35-bc96-c757d01f4dff,0.03283678109681574
7755,21c3fbe4-b4e7-4e7b-8fa4-afa5a415a034,0.50835851533552
7756,22626000-1198-4bb7-b2da-1bcfae9dbb4a,0.7353123952290374
7757,cc4a55af-1509-435f-945c-b987b7b6db37,0.23832737670521284
7758,78865c6c-756c-445c-bf42-d6999ae924fa,0.18508346619292854
7759,533a480e-7ccf-4ce2-afd7-6070fdbd5d77,0.7029349725931767
7760,e3517ebe-88cf-4572-9d20-d6c96ea5c997,0.8125822309946048
7761,703d7c59-8149-4659-9a54-b7997a4de7d5,0.7450038395580794
7762,ad04483c-c72e-4179-bbf1-58500ed415c7,0.2815433516008204
7763,57a8dac8-87a1-4855-9e43-81f7d0209e4b,0.10927684951646965
7764,55b4e36f-9c4a-4969-abaf-a2c480843e6a,0.5327605219416318
7765,3f88553e-ad46-41a5-9e2d-d656db2fdbfb,0.24108378614526016
7766,b0bcaf17-2750-4d06-ae00-4cc4bfc54dfc,0.5701267864194144
7767,1aba3b4a-ec22-49a2-96f2-0094043b1707,0.4207839651270376
7768,1f514b1b-39d2-428d-b395-652788e246b6,0.011376124643450636
7769,644d596c-9baa-4936-aff2-f7e7685e634a,0.28484819257994964
7770,a2790c1f-bfee-47d8-968e-00405e52516c,0.04599506028425085
7771,1c17752a-e61d-469c-8e0c-0a7516c92d2b,0.532565197423279
7772,94787af4-09b6-4cd3-a5e2-756207c41992,0.32683683889937803
7773,47307e87-b0ea-49a0-bea5-0643cbc93271,0.518995329942247
7774,5a97cfa4-88b0-4c10-bce9-78899d9ec99c,0.05884069561304141
7775,9f4442e0-a97c-4c0b-ace7-534dfacd582d,0.32999988650796785
7776,f367440c-c860-4051-a12b-6a5f77889a74,0.9100221258728951
7777,df8b61ac-de78-4480-9e87-c794116eb2cb,0.20526044186941134
7778,8ddaefca-4806-405d-955d-a61af2aaeb15,0.3830926783188825
7779,d045d0f0-1f7c-4597-9f29-2f72435e9f1e,0.1381625764596999
7780,0f4d9c62-16db-4c7a-bdcb-144863802456,0.2083863132978891
7781,f420a7c0-5932-4b5e-8c08-99488fd03848,0.5364211447525246
7782,e19c1522-d276-450d-8292-e94aea870327,0.1821294311159682
7783,79756920-f9d4-4d74-9a28-cfdb03e8edfc,0.5274455565536682
7784,f1b92a2f-fd97-4f01-b8b5-0b0c2f97ab07,0.11978370915652473
7785,1fc5fd1a-505a-4df5-a760-ed99e8030db5,0.3087179853849952
7786,c38e9401-5ee5-4552-966f-0b2857394026,0.23822421754962914
7787,f584b882-f6f9-4a36-b446-e47f71b7f3c0,0.15748076754149268
7788,9f7324ef-990f-49b3-9fbc-5c9d28ac6699,3.87724344925668e-05
7789,40bcf658-54fe-485a-8419-0dc81229484b,0.23446693261284254
7790,7cc3ec55-81e1-448e-af57-bd7a47ecf39b,0.4698036516560878
7791,7f3d94ae-d577-4013-88f0-f993822c603f,0.4370177731619959
7792,a75b5f85-dfbd-4cf1-a83b-34416a8baad7,0.713173444824008
7793,e821a482-199e-4b27-ae6c-205800c89516,0.503652727375857
7794,9ba5f8be-c9c5-4957-a1af-520b807d87f8,0.7241271178202403
7795,3247bbb0-937f-413a-9c4f-6881533ba2a9,0.3592985759890065
7796,d4f20643-b44f-4089-b92f-c7dbef281e73,0.2731769803206886
7797,940d98d2-d55b-4feb-881f-46f1a3b0d3f9,0.7010799924975258
7798,152f2651-823f-45be-a139-14e9c46f7bca,0.44357603715001587
7799,5c5c1893-c1ae-4e78-8715-489436591f23,0.4714547622693503
7800,537f39fa-898b-4752-9daf-3961275152f6,0.5946456965385357
